message_id,date,text
1671,2023-11-03T05:07:33+00:00,"#የግርዛት_ስልጠና_ADDIS_ABABA 
#Circumcision_Skill_Training_በቀለበትና_ያለቀለበት ➥  #ህዳር_2/2016_ይጀምራል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
➩➩➩➩➩➩➩➩➩➩➩➩➩➩
   📳0965410000 
   📳 0941404444
   📳 0965412222
   📳 0941038774
   📳 0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision_is_our_Patented_&_Accredited_Course !
:-t.me/eahci"
1670,2023-11-02T14:00:21+00:00,"#3 ቀን ቀረው እንዳያመልጥው
#እሁድ ይጀምራል
#የግርዛት_ስልጠና_ADDIS_ABABA 
#Circumcision_Skill_Training_በቀለበትና_ያለቀለበት ➥  #ጥቅምት_25 /2016  ይጀምራል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
➩➩➩➩➩➩➩➩➩➩➩➩➩➩
   📳0965410000 
   📳 0941404444
   📳 0965412222
   📳 0941038774
   📳 0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision_is_our_Patented_&_Accredited_Course !
:-t.me/eahci"
1669,2023-11-01T22:10:41+00:00,"#CPD_ለሁሉም_የጤና_ባለሞያዎች_በሁሉም_ክልሎች!

➩በቅርቡ የሙያ ፍቃዳችሁን ለምታድሱ ::ከ15CEU -60CEU በቅናሽ መሰልጠን ይችላሉ!

➩Pain Management /15CEU

➩Infection Prevention /15CEU

➩STI /15CEU

➩Antimicrobial Drug Resistance Prevention /Containment /15CEU

➩Non -Communicable Disease /15CEU

➩Integrated Emergency Medicine /15CEU

➩Basic Life Support /15CEU
& #Others 

📳0965410000
📳0941404444
📳0965412222
📳0968670067

join our telegram t.me/eahci"
1668,2023-11-01T07:44:19+00:00,"#እሁድ ይጀምራል
#የግርዛት_ስልጠና_ADDIS_ABABA 
#Circumcision_Skill_Training_በቀለበትና_ያለቀለበት ➥  #ጥቅምት_25 /2016  ይጀምራል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
➩➩➩➩➩➩➩➩➩➩➩➩➩➩
   📳0965410000 
   📳 0941404444
   📳 0965412222
   📳 0941038774
   📳 0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision_is_our_Patented_&_Accredited_Course !
:-t.me/eahci"
1667,2023-11-01T07:43:33+00:00,"#እሁድ ይጀምራል
#ADAMA & ADDISABABA_እንዳያመልጥዎ
#Ultrasound_Training
#ጥቅምት 25 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-1. በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
   📳Dr.meron  0968670067
   📳Ekram       0965410000
  📳 Daye    0941404444
   📳Biruk       0965412222 
   📳 Office        0941038774
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
1666,2023-10-31T18:17:05+00:00,"በ2016 የሙያ ፈቃዳቸውን ለሚያሳድሱ የጤና ባለሙያዎች ሌሎች መስፈርቶች

ለ2016 ዓ.ም ለእድሳት ሲመጡ  60CEU ሰርተፊኬት ይያዙ!
 
ኦሮሚያ ክልል ጤና ቢሮ"
1664,2023-10-31T15:06:47+00:00,"#ሐሙስ_ይጀምራል[#Online]
#_CPD_
#ለሁሉም_ጤና_ባለሞያዎች_በሁሉም_ክልሎችና_ከተሞች ላላችሁ። ጥቅምት 22 ጀምሮ ይሰጣል::
--------------------------------------
👉Syndromic Management of (STI)15CEU

📳0965410000 Ekram
📳0968670067 Dr.Meron
📳0965412222
📳0941404444
📳0942404444
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
1663,2023-10-31T10:45:18+00:00,"#For_Internists!Miss it Not!
👉We will Start #Adult_ECHO Training@Hawassa -Lecture will be November 15  & practical Will Continue (#In_Collaboration_With_Hawassa_Comprehensive_Sp.Hospital )

👉The training will be given by #Cardiologist !
its intensive & hands on training !

#Register soon
#Certified 

📳0941038774/Office /
📳0968670067 Dr Meron /
📳0913421022 

T.me/eahci"
1662,2023-10-31T04:12:34+00:00,"#_CPD_ሀሙስ_ይጀመራል 
#ለሁሉም_ጤና_ባለሞያዎች_በሁሉም_ክልሎችና_ከተሞች ላላችሁ። ጥቅምት 22 ጀምሮ ይሰጣል::
--------------------------------------
👉Syndromic Management of (STI)15CEU

📳0965410000 Ekram
📳0968670067 Dr.Meron
📳0965412222
📳0941404444
📳0942404444
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
1659,2023-10-30T09:00:37+00:00,"#የሚከራይ_አዳራሽ_ወይም_LCD_ሲፈልጉ_ይደውሉ(#ሀዋሳ)
#ሀዋሳ_ለስብሰባ_ለውይይት_አዳራሽ_መከራየትሲፈልጉ_ወይም_LCD_በተናጠል_መከራየት_ሲፈልጉ_ይደውሉ!
(እንደአስፈላጊነቱ_የሻይ_ቡና_አገልግሎት_በቅናሽ_ይቀርባል)
""Experience the ultimate visual brilliance with our Sony projector RENTAL! Whether you're hosting a business presentation, a movie night, or a special event, our high-quality Sony projector delivers stunning clarity and vibrant colors that will leave your audience in awe. With its exceptional resolution and advanced features, this projector guarantees an immersive viewing experience. Don't miss out on the opportunity to elevate your next event. Contact us now to secure your booking. 
📱0965410000
📱0965412222
📱0941404444
https://t.me/EAHCI"
1656,2023-10-28T14:19:12+00:00,"#_CPD_
#ለሁሉም_ጤና_ባለሞያዎች_በሁሉም_ክልሎችና_ከተሞች ላላችሁ። ጥቅምት 20  ጀምሮ ይሰጣል::
--------------------------------------
👉Syndromic Management of (STI)15CEU

📳0965410000 Ekram
📳0968670067 Dr.Meron
📳0965412222
📳0941404444
📳0942404444
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
1655,2023-10-28T14:18:17+00:00,"#እሁድ ይጀምራል
#የግርዛት_ስልጠና_ADDIS_ABABA 
#Circumcision_Skill_Training_በቀለበትና_ያለቀለበት ➥  #ጥቅምት_25 /2016  ይጀምራል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
➩➩➩➩➩➩➩➩➩➩➩➩➩➩
   📳0965410000 
   📳 0941404444
   📳 0965412222
   📳 0941038774
   📳 0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision_is_our_Patented_&_Accredited_Course !
:-t.me/eahci"
1654,2023-10-27T13:59:04+00:00,"#የግርዛት_ስልጠና_ ደሴ 
#Circumcision_Skill_Training_ at Dessie በቀለበትና_ያለቀለበት ➥  #ጥቅምት_25 /2016  ይጀምራል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
➩➩➩➩➩➩➩➩➩➩➩➩➩➩
   📳0968670067
   📳0965410000 
   📳 0941404444
   📳 0965412222
   📳 0941038774
   📳 0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision_is_our_Patented_&_Accredited_Course !
:-t.me/eahci"
1653,2023-10-27T13:32:56+00:00,"#የግርዛት_ስልጠና_ADDIS_ABABA 
#Circumcision_Skill_Training_በቀለበትና_ያለቀለበት ➥  #ጥቅምት_25 /2016  ይጀምራል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
➩➩➩➩➩➩➩➩➩➩➩➩➩➩
   📳0968670067
   📳0965410000 
   📳 0941404444
   📳 0965412222
   📳 0941038774
   📳 0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision_is_our_Patented_&_Accredited_Course !
:-t.me/eahci"
1652,2023-10-27T12:49:16+00:00,"#እሁድ ይጀምራል
#ADAMA & ADDISABABA_እንዳያመልጥዎ
#Ultrasound_Training
#ጥቅምት 25 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-1. በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
   📳Dr.meron  0968670067
   📳Ekram       0965410000
  📳 Daye    0941404444
   📳Biruk       0965412222 
   📳 Office        0941038774
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
1651,2023-10-27T12:13:52+00:00,"#ADAMA & ADDISABABA_እንዳያመልጥዎ
#Ultrasound_Training
#ጥቅምት 25 /2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-1. በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
   📳Dr.meron  0968670067
   📳Ekram       0965410000
  📳 Daye    0941404444
   📳office       0965412222 
   📳 Office        0941038774
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
1649,2023-10-27T05:51:43+00:00,"✍️ሀዋሳ ultrasound training በዚህ መልኩ ትላንት ተጠናቋል!!🙏
✍️ for next round registration call us
👉0965410000
👉0965412222
👉0941404444"
1648,2023-10-25T07:11:22+00:00,"#_CPD_
#ለሁሉም_ጤና_ባለሞያዎች_በሁሉም_ክልሎችና_ከተሞች ላላችሁ። ጥቅምት 20  ጀምሮ ይሰጣል::
--------------------------------------
👉Syndromic Management of (STI)15CEU

📳0965410000 Ekram
📳0968670067 Dr.Meron
📳0965412222
📳0941404444
📳0942404444
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
1647,2023-10-25T07:08:46+00:00,"#አርብ ይጀምራል
#CPD
✔️#Title_Antimicrobial Drug Resistance
✔️ ጥቅምት 16 ጀምሮ  ይሰጣል።
#ለጤና_ባለሞያዎች_Oromia_Amhara_AA_Harari_SNNPR_Sidama_ላላችሁ።
--------------------------------------------
📳0965410000
📳0968670067 
📳0965412222 
📳0941404444  
📳0942404444  
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
1646,2023-10-25T04:15:36+00:00,"#አዳማ_እንዳያመልጥዎ
#Ultrasound_Training
#ጥቅምት 19/2016 ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-1. በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
   📳Dr.meron  0968670067
   📳Ekram       0965410000
  📳 Daye    0941404444
   📳Biruk       0965412222 
   📳 Office        0941038774
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
1645,2023-10-24T04:30:36+00:00,"#የግርዛት_ስልጠና_ADDIS_ABABA 
#Circumcision_Skill_Training_በቀለበትና_ያለቀለበት ➥  #ጥቅምት_17/2016  ይጀምራል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
➩➩➩➩➩➩➩➩➩➩➩➩➩➩
   📳Dr Meron 0968670067
   📳Ekram       0965410000 
   📳 Daye        0941404444
   📳  office       0965412222
   📳  office       0941038774
   📳  office       0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision_is_our_Patented_&_Accredited_Course !
:-t.me/eahci"
1643,2023-10-23T14:38:43+00:00,"#የግርዛት_ስልጠና_ADDIS ABABA 
#Circumcision_Skill_Training_@(Adult & Neonates with Ring )  በቀለበትና ያለቀለበት ➥  ጥቅምት 17  /2016  ይሰጣል።(15CEU CPD & Skill)
🔶🔶🔶🔶🔶🔶🔶🔶🔶🔶
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
👉አዘጋጅ-Ethio-American  Health Consultancy & CPD Center.
👉ሰልጣኞች-GP,HO,Nurse,Midwif
   📳Ekram       0965410000 
   📳 Daye        0941404444
   📳  office       0965412222
   📳  office       0941038774
   📳  office       0462124400  

👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision is our Patented & Accredited Course !
:-t.me/eahci"
1642,2023-10-23T14:38:00+00:00,"#CPD
✔️#Title_Antimicrobial Drug Resistance
✔️ ጥቅምት 15 ጀምሮ  ይሰጣል።
#ለጤና_ባለሞያዎች_Oromia_Amhara_AA_Harari_SNNPR_Sidama_ላላችሁ።
--------------------------------------------
📳0965410000
📳0968670067 
📳0965412222 
📳0941404444  
📳0942404444  
📳0462124400
    🚩Organized By-(Ethio-American CPD center & Health Consultancy.)
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
1640,2023-10-21T20:47:25+00:00,"#ዛሬ_አሁድ_በአዲስ_አበባና#ሀዋሳ_ይጀምራል!!!#Ultrasound_ስልጠና
👉ጥቅምት 11 /2016  ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
----------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-1. በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
    📳Ekram     0965410000
   📱Dr Meron 0968670067
   📳Daye0941404444
   📳 Office    0965412222 
   📳 Office    0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
1638,2023-10-21T09:48:28+00:00,"#ነገ ይጀምራል እንዳያመልጥዎ
#Hawassa & Addis Ababa _Ultrasound_ስልጠና
👉ጥቅምት 11 /2016  ጀምሮ ለ 1 ሳምንት ይሰጣል ።(ከክህሎቱ ባሻገር የ15CEU CPD Certificate  እንሰጣለን።)
---------------------------------------------
⏩ሰልጣኞች-Medical Doctors , Medical Rad.Technologists , HO, Bsc ,& Msc Midwifery.
⏩አሰልጣኞች-Rad & OBGYN specialists .
🚩የስልጠና ቦታ-1. በተመረጡ ሆስፒታሎች
✔አዘጋጅ-Ethio-American CPD center in collaboration with selected hospitals .
Call & Register 
    📳Ekram     0965410000
   📱Dr Meron 0968670067
   📳Daye 0941404444
   📳 Office        0965412222 
   📳 Office        0462124400
🏃For more info .follow us on telegram :-
t.me/eahci"
