message_id,date,text
450,2020-06-13,"እስከ ትላንት ድረስ የ ቫይረሱን ስርጭት የሚሳይ ምስላዊ ካርታ
source :un ethiopia
ፋይሉን ሼር በማረግ ሙሉ መረጃ ያግኙ

እስከ ትላንት ድረስ ያለው አጠቃላይ ሁኔታ
አጠቃላይ  እና አሁን በህክምና ላይ ያሉ
1, አ.አ  #አጠቃላይ 2143 #በህክምና ላይ ያሉ 1787
2, አፋር #35  ......... #8
3, አማራ #166 ....... #138
4, ቤንሻንጉል #5 ....... #1
5, ድሬዳዋ #11 ......... #3
6, ጋምቤላ #1............. #1
7, ሃረር        #23 ........... #23
8, ኦሮሚያ  #179 ........... #152
9, ሶማሊያ #216 ............ #178
10, ደቡብ ክልል #30 ......... #24
11, ትግራይ  #106  ............   #100

🚫🚫🚫🚫 
#እስካሁን የተመረመረ 170,860 
#ህይወታቸው ያለፈ 47
#ያገገሙ 451
#በአጠቃላይ ህክምና ላይ ያሉ 2415

ሙሉ መረጃውን ከ ፋይሉ ላይ ያውርዱ 
በተጨማሪም ካርታው ላይ በ አ.አ ስርጭቱን መመልከት ይችላሉ

ካርታውን በደንብ መመልከት አይርሱ 
ሼር ማድረግ አይርሱ 👇👇👇👇👇👇👇👇👇👇👇 doctors ethiopia 
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg

አንዘናጋ እንጠንቀቅ 

source of the file and information :united nations ethiopia"
449,2020-06-09,"እስከ ትላንት ድረስ የ ቫይረሱን ስርጭት የሚሳይ ምስላዊ ካርታ
source :un ethiopia
ፋይሉን ሼር በማረግ ሙሉ መረጃ ያግኙ"
448,2020-06-09,"ማንኛውም የ ህክምና ጥያቄዎች እንዲሁም የ ሆስፒታል መረጃዎች ሲፈልጉ
09 47 74 60 70
በመደወል መረጃዎችን ያግኙ
እንዲሁም አስቸኮይ የስልክ መስመር የህክምና ጥያቄ ሲኖር እላይ ባለው ስልክ ይደዉሉልን

እንዲሁም በ ቴሌግራም አካውንታቸን ይቀላቀሉን👇👇👇👇
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg

doctors ethiopia."
446,2020-06-07,"+86 new case
+7 new death 
+63 recovered"
445,2020-06-07,"በዚህ ካርታ ስርጭቱን ይመልከቱ 
ከምንግዜውም በላይ እንጠንቀቅ !"
444,2020-06-07,"ከሰሞኑ በዚህ ጋዜጣ የወጣውን መረጃ ሁሉንም ሰው አስደንግጧል ሆኖም ግን ሁላችንም የግል ጥንቃቄ ካረግን ይህን መረጃ ታሪክ ማረግ እንችላለን።

አሁን ቫይረሱ በህብረተሰቡ ውስጥ ስለተሰራጨ ማስቆም ምንችለው እያንዳንዳችን ነን!

ከቤት መውጣት ያለበት ሰው ብቻ እንዲወጣ የሚወጣውም ሰው ፊቱን በመሸፈን በተቻለ መጠን ፀጉራችንንም መሸፈን በተለይ ሴቶች።

#ከዉጪ ሚገቡ እቃዎችን በተለየ ቦታ ማስቀመጥ ከዛም እጃችንን በደንብ ማፅዳት 

#ወደ ቤት ከመግባታችን በፊት ጫማ ልብስ ቀይሮ መግባት ምክንያቱም ድንገት እንኳን ከጫማ እና ልብሳችን ጋር ተጣብቆ እንዳይገባ 

#በተቻለ መጠን ከውጪ ወደ ቤት ስገቡ ሰውነትን መታጠብ 

#ይህ ግዜ እስኪያልፍ ካፌ ሬስቶራንት ውስጥ የተለያዩ ሰው ሚበዛባቸው ቦታዎች ጋር አለመገኘት 

ከተጠነቀቅን ይህንን መግለጫ ታሪክ ማረግ እንችላለን !!!!"
443,2020-06-07,"እስከ ትላንት ድረስ የ ቫይረሱን ስርጭት የሚሳይ ምስላዊ ካርታ
source :un ethiopia"
441,2020-06-05,"እስከ ትላንት ድረስ የ ቫይረሱን ስርጭት የሚሳይ ምስላዊ ካርታ
source :un ethiopia"
440,2020-06-02,"በ አዲስ አበባ ክ.ከተማ ስርጭቱ ምን ይመስላል ?

ሚኖሩበትን ቦታ እዚ ካርታ ላይ ይመልከቱ
source : united nations ethiopia"
439,2020-06-02,"እስከ ትላንት ድረስ በ አፍሪካ በ ኢትዮጵያ በ አ.አ እንዲሁም በ ክልል ከተሞች የ ቫይረሱ ስርጭት ምን ይመስላል የሚለውን የሚያሳይ ምስላዉ ካርታ

እንዲሁም በ ኢትዮጵያ በ ኮሮና ቫይረስ የሚሞቱ ሰዎች በ ፐርሰንት ሲሰላ ምን ይመስላል ?

በ አ.አ በ ቫይረሱ በብዛት የተጠቁ ክ/ከ ምስላዊ ካርታ
በ ክልል ከተሞች ከ አ.አ ቀጥሎ ከፍተኛ የ ቫይረሱ ስርጭት የት ይገኛል ?

ኢኮኖሚ ላይስ ያለው ጫና ምን ይመስላል 

በዚህ ፋይል ላይ ሙሉ መረጃዎችን ያግኙ እንዲሁም ሼር በማረግ መረጃውን ያድርሱ

ዶክተርስ ኢትዮጵያ 
ማንኛውም የ ህክምና ቦታ መረጃዎች ማግኘት ሲፈልጉ ይደውሉ

+87 ዛሬ የተገኘ
+2 ህይወት አልፎአል


source of the map : united nations ethiopia"
437,2020-05-31,"+109
+3 new death 
🚫stay safe🚫

እስካሁን በዚህ አስከፊ ወረርሽኝ ህይወታቸውን ላጡ ለቤተሰቦቻቸው መፅናናትን እንመኛለን 
doctors ethiopia"
436,2020-05-30,"አስከዛሬ ድረስ ያሉት መረጃዎች/ምስላዊ ካርታ
#በአጠቃላይ የተደረገ ምርመራ 101,581
#ቫይረሱ የቸገኘባቸዉ 968 
#በህክምና ላይ ያሉ 761
#ያገገሙ 197 
#ህይወታቸው ያለፈ 8

#አ.አ አጠቃላይ የተገኘ 666 በህክምና ላይ ያሉ 519
#አፋር አጠቃላይ 31 በህክምና ላይ 20
#አምሃራ አጠቃላይ 70 ህክምና ላይ 62
#ቤንሻንጉል አጠቃላይ 4 ህክምና ላይ 4
#ድሬዳዋ አጠቃላይ 8  ህክምና ላይ 0
#ሃረር     """"""""""""   ""    5 """"""""""""""""""     5
#ኦሮሚያ """"""""""""""""""""52""""""""""  """""""""" 40
#ሶማሌ “""""""""""""""""""""""84 """"""""""""""""""""71
#ደቡብ.ክ """"""“""""""""""""""5 """""""""""""""""""""""" 1
#ትግራይ """"       """"""""  43 """""""""""""""""""" 39

source :united nations ethiopia 
ምንጭ: ዮናይትድ ኔሽንስ ኢትዮጵያ 

🚫🚫 ከምንጊዜውም በላይ ይጠንቀቁ 🚫🚫
ዶክተርስ ኢትዮጵያ 
መልካም ቀን🙏

ፋይሉን በማውረድ ካርታውን መመልከት ይችላሉ"
435,2020-05-29,"ይህ ፋይል አስከ ትላንት ያለው የፈቫይረሱ ስርጭት በኢትዮጵያ አዲስ አበባ ክ/ከተሞች ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ ነዉ።

ይህ ፋይል ከ ዩናይትድ ኔሽንስ ኢትዮጵያ የተገኘ ነዉ
source : united nations ethiopia 

በትላንትናው እለት 
 100 አዲስ የቸገኘ
doctors ethiopia 
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg

በዛሬው አለት
🚫🚫🚫+137 new cases 🚫🚫🚫
+1 new death"
434,2020-05-28,"91,616 ምርመራዎች 
731 ቫይረሱ የቸገኘባቸዉ 
6 ሰው ህይወቱ አልፎአል 
1 ፅኑ ህክምና ላይ
181 ያገገሙ 
 542 አሁን በህክምና ላይ ያሉ 
10 ክልሎች 

እራሶንና ቤተሰቦን ይጠብቁ!

አዳዲስ መረጃዎችን እንዲደርሶ አሁኑኑ ይቀላቀሉን
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg

source : united nations ethiopia"
433,2020-05-28,"#አራዳ  
#ልደታ 
#አዲስ ከተማ 
#ጉለሌ 

የ ቫይረሱ ስርጭት እየጨመረ ይገኛል በዚህ የ ካርታ ምስል ላይ ስርጭቱን ይመልከቱ 

ዶክተርስ ኢትዮጵያን ይቀላቀሉ 
source of the map : united nations ethiopia 
👇👇👇👇👇👇👇
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg

ሼር ያርጉት"
432,2020-05-27,"ይህ ፋይል አስከ ትላንት ያለው የፈቫይረሱ ስርጭት በኢትዮጵያ አዲስ አበባ ክ/ከተሞች ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ ነዉ።

ይህ ፋይል ከ ዩናይትድ ኔሽንስ ኢትዮጵያ የተገኘ ነዉ
source : united nations ethiopia 

በትላንትናው እለት 
46 አዲስ የቸገኘ
1 ሰው ህይወት አልፎአል
8 ሰዎች አገግመዋል 
doctors ethiopia 
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg
file #096"
430,2020-05-26,"ይህ ፋይል አስከ ትላንት ያለው የፈቫይረሱ ስርጭት በኢትዮጵያ አዲስ አበባ ክ/ከተሞች ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ ነዉ።

ይህ ፋይል ከ ዩናይትድ ኔሽንስ ኢትዮጵያ የተገኘ ነዉ
source : united nations ethiopia 

በዛሬዉ እለት 
46 አዲስ የቸገኘ
1 ሰው ህይወት አልፎአል
8 ሰዎች አገግመዋል 
doctors ethiopia 
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg

🚫🚫አንዳንድ ማስተካከያዎች ስለተደረገበት የ ቅድሙን ፋይል በመተው ይሄንን ይጠቀሙ🚫🚫"
429,2020-05-26,"የት አካባቢ ነዉ ሚኖሩት ??
በዚህ ካርታ ላይ ስርጭቱን ይመልከቱ እባኮን ይጠንቁ።

ከታዘብነው ገነር ውስጥ አሁንም ቢሆን ጥንቃቄ ይጎለናል ከ ቤት መውጣት ያለባቸዉ ሰዎች ብቻ እንዲወጡና ሌሎቻችን እቤት ዉስጥ በመቀመጥ ይህን ክፉ ጊዜ እንለፍ።

#ከቤት ወጥተዉ ሲመለሱ በቸቻለ መጠን ልብስ ጫማ ከቤት ውጭ ማውለቅ ከዛም ወዲያዉ መታጠብ 

#ከ ዉጭ ሲመለሱ ስልኮን ወዲያው በ አልኮል ወይም በ ማፅጃ ማፅዳት 

# ሰዉ የተሰበሰበበት ቦታ ላይ አይገኙ 

ይህ ጊዜ ያልፋል ሲያልፍ እንደድሮ እንሰበሰባለን እስኪያልፍ ግን እባክዎን እቤት ይቀመጡ😷

ይህ ካርታ ከ ዮናይትድ ኔሽንስ ኢትዮጵያ የተገኘ ነው።
source : united nations ethiopia (map)
invite & share 👇👇👇👇👇
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg"
427,2020-05-26,"+46 new cases 
+1 death 
+8 recovered"
426,2020-05-25,"አስከ ትላንት ያለው የ ስርጭቱ ሁኔታ ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ

ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ጥንቃቄ እናድርግ አንዘናጋ 😷

source : united nations ethiopia 
ሁሉም ማለትም እስከ ዛሬ የምንልከዉ ፋይሎች የካርታ ምስሎች ከ ዮናይትድ ኔሽንስ ኢትዮጵያ የተወሰዱ  ናቸው!

doctors ethiopia 
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg"
425,2020-05-25,"+73 new cases
+7 recovered"
424,2020-05-23,"+61 new case
+23 recovered"
423,2020-05-22,"ከ አ.አ ክ/ከተሞች የት አካባቢ ነው  ሚኖሩት??
በ ዚህ ካርታ ላይ ይፈልጉት

ከምንግዜውም በላይ እንጠንቀቅ

source: united nations ethiopia"
422,2020-05-22,"አስከ ትላንት ያለው የስርጭቱን ሁኔታ ሚያሳይ ምስላዊ ካርታ
ከምንግዜውም በላይ እንጠንቀቅ 🙏

የዛሬ +30 አዲስ የተገኘ
         +5 ያገገሙ በ አዲስ አበባ 
የ ዛሬውን የ ካርታ ምስል ወደ ማታ አካባቢ እንለቃለን
👇👇👇👇
https://t.me/joinchat/aaaaaegvgnyxoueee2wskg

source : united nations ethiopia"
420,2020-05-21,"አስከ ትላንት ያለው የስርጭቱን ሁኔታ ሚያሳይ ምስላዊ ካርታ
ከምንግዜውም በላይ እንጠንቀቅ 🙏"
419,2020-05-20,"የት አካባቢ  ነዉ ሚኖሩት ?
በ ዚህ ምስል በ አካባቢዎ ምን ያህል ሰው በ ቫይረሱ ተይዟል የሚለውን ይመልከቱ"
418,2020-05-20,አስከ ትላንት ድረስ ያለው የ ኮሮና ቫይረስ ስርጭት በ ኢትዮጵያ /በ ከተማ/ በ ክ/ከተማ /በ ወረዳ ስርጭቱን የሚያሳይ ምስላዊ ካርታ
417,2020-05-17,"ከ አ.አ ክ/ከተማዎች የትኞቹ ናቸው ይበልጥ ተጋላጭ የሆኑት😷 በዚህ ካርታ ላይ ያገኙታል😷

ይህ ፋይል አሰከ ትላንት የነበረውን ያጠቃልላል

🚫🚫🚫🚫🚫
+11 ዛሬ የተገኙ
አ.አ 4
ሶማሌ ክልል 6
ከ አማራ ክልል 1"
416,2020-05-16,"ከ ምሳላዊ ካርታ ላይ የተወሰደ

🚫🚫በዛሬው እለት 19 ሰዎች በቫይረሱ መያዛቸው ተረጋግጧል 🚫🚫"
415,2020-05-16,"አስከ ትላንተ ያለዉ የ ኮሮና ቫይረስ ስርጭት ምን ይመስላል የሚለውን የሚያሳይ ምስላዊ ካርታ

ከ አ.አ ክ/ከተማዎች የትኞቹ ናቸው ይበልጥ ተጋላጭ የሆኑት😷 በዚህ ካርታ ላይ ያገኙታል😷"
414,2020-05-15,"በዚህ ፋይል የ ኮሮና ቫይረስ ስርጭት ምን ይመስላል የሚለውን በ ኢትዮጵያ በአጠቃላይ እንዲሁም በ ክልል በ ወረዳ እና በ ክፍለ ከተማ ያለውን ሁኔታ መመልከት ይችላሉ ።


በዛሬው እለት +15 አዲስ በ ቫይረሱ የተያዙ 
+4 ከ አ.አ ያገገሙ ይገኛሉ"
413,2020-05-11,"ፋይል #2

ይህ ፋይል የአለም የአፍሪካ እንዲሁም የ ኢትዮጵያ ከዛም በ ኢትዮጵያ ውስጥ ያሉ የተለያዩ  ክፍለ ሀገሮች ወረዳዎች የ ቫይረሱ ስርጭት ምን ይመስላል የሚለውን የ ኢትዮጵያ ካርታ በያዘ ምስል  ሙሉ መረጃዎች ያገኛሉ።

በ ዛሬው ለት 
+11 አዲስ የተገኘ 
+6 ያገገሙ"
412,2020-05-08,"ይህ ፋይል የአለም የአፍሪካ እንዲሁም የ ኢትዮጵያ ከዛም በ ኢትዮጵያ ውስጥ ያሉ የተለያዩ  ክፍለ ሀገሮች ወረዳዎች የ ቫይረሱ ስርጭት ምን ይመስላል የሚለውን የ ኢትዮጵያ ካርታ በያዘ ምስል  ሙሉ መረጃዎች ያገኛሉ።

ዶክተርስ ኢትዮጵያ"
411,2020-05-07,+4 new case
410,2020-05-07,"በኢትዮጵያ በአንድ ቀን ከፍተኛ የኮሮና ቫይረስ የተገኘባቸው ሰዎች ቁጥር ተመዘገበ

አዲስ አበባ፣ ሚያዚያ 29፣ 2012 (ኤፍ.ቢ.ሲ) ባለፉት 24 ሰዓት ውስጥ በተደረገው 1 ሺህ 847 የላብራቶሪ ምርመራ 25 ሰዎች የኮሮና ቫይረስ ተገኝቶባቸዋል።

ይህም ቁጥር ቫይረሱ በኢትዮጵያ ከተከሰተ ወዲህ ከፍተኛው ሆኖ ተመዝግቧል።

ባለፉት 24 ሰዓታት ውስጥ ቫይረሱ ከተገኘባቸው ሰዎች ውስጥ 19 ሰዎች ምንም አይነት የውጭ ሀገር የጉዞ ታሪክ እና ቫይረሱ ከተገኘባቸው ሰዎች ጋር ንክኪ የሌላቸው መሆናቸውን የጤና ሚኒስትሯ ዶክተር ሊያ ታደሰ አስታውቀዋል።

3 ሰዎች ደግሞ ቫይረሱ ከተገኘባቸው ሰዎች ጋር ንክኪ ያላቸው ሲሆን፥ ቀሪዎቹ ሶስቱ ደግሞ የውጭ ሀገር የጉዞ ታሪክ ያላቸው መሆናቸውንም ገልፀዋል።

ቫይረሱ የተገኘባቸው ሁሉም ኢትዮጵያውያን ሲሆኑ፥ እነዚህም እድሜያቸው ከ17 እስከ 65 ዓመት የሆኑ 24 ወንዶች እና 1 ሴት ናቸው።

ቫይረሱ የተገኘባቸው ሰዎች መኖሪያም 21 በአዲስ አበባ፣ 2 ደበቡብ ክልል ሃድያ ከንባታ ዞን፣ 2 በኦሮሚያ ክልል (በቦረና ለይቶ ማቆያ እና በፊንፊዜ ዙሩያ ልዩ ዞን) መሆኑንም ሚኒስትሯ ገልፀዋል። 

በአጠቃላይ በኢትዮጵያ ቫይረሱ በምርመራ የተገኘባቸው ሰዎች ቁጥር 187 ደርሷል።

በአሁኑ ወቅትም በአጠቃላይ ቫይረሱ ከተገኘባቸው ውስጥ 88 ሰዎች በለይቶ ህክንማ ውስጥ ያሉ ሲሆን፥ ከእነዚህም 1 ሰው በጽኑ ህክምና ላይ ይገኛል።

እስካሁን 93 ሰዎች ከቫይረሱ ሲያገግሙ፤ 4 ሰዎች ደግሞ በቫይረሱ ህይወታቸው ማለፉ እና 2 ሰዎች ደግሞ ወደ ሀገራቸው መመለሳቸው ይታወሳል።"
408,2020-05-06,"+17 new case
+2 recovered 

stay safe!"
407,2020-05-05,"+5 new cases 
+16 recovered 
total recovered 91


 በተጨማራም 1 ሰው  በ ኮሮና ቫይረስ ህይወት አልፎአል!"
406,2020-05-03,"+2 new cases
+6 recovered"
404,2020-05-02,"#corona virus update 

o new case 
+3 recovered (ያገገሙ ከ አዲስ አበባ)

አሁን በህክምና ላይ ያሉ 59"
403,2020-05-01,"+2 new cases 
+7 recovered"
402,2020-04-30,"በኢትዮጵያ የኮሮና ቫይረስ የተገኘባቸው አብዛኞቹ ሰዎች በለይቶ ማቆያ ውስጥ የነበሩ መሆናቸው ተገለፀ

አዲስ አበባ፣ ሚያዚያ 22፣ 2012 (ኤፍ.ቢ.ሲ) በኢትዮጵያ የኮሮና ቫይረስ ከተገኘባቸው ሰዎች ውስጥ አብዛኞቹ በለይቶ ማቆያ ውስጥ የነበሩ መሆናቸውን የኢትዮጵያ ሕብረተሰብ ጤና ኢኒስቲትዩት ገለፀ።

ይህ መረጃ እስከተጠናቀረበት ጊዜ ድረስ በኢትዮጵያ በአጠቃላይ በኮሮና ቫይረስ የተገኘባቸው 131 ሰዎች መሆናቸውን የጠቀሰው ኢኒስቲትዩቱ፥ ከእነዚህም 69  ሰዎች ማለትም 53 በመቶ በአስገዳጅ የለይቶ ማቆያ ከነበሩ መንገደኞች ውስጥ መሆኑ ተረጋግጧል ብሏል።

የኢትዮጵያ ሕብረተሰብ ጤና ኢኒስቲትዩት ምክትል ዋና ዳይሬክተር አቶ አስቻለው አባይነህ እንደገለጹት ፥የአለም ጤና ድርጅት የኮሮና ቫይረስ በሽታን ለመከላከል ሀገሮች ማድረግ ስለሚኖርባቸው ጥንቃቄዎች መልክቶችን እያስተላለፈ ይገኛል።

ከዚህም ውስጥ ለበሽታው የተጋለጡ ሰዎች በለይቶ ማቆያ ውስጥ ማስቀመጥ አንዱ ሲሆን፥ በኢትዮጵያም ማንኛውም ወደ ሀገር ውስጥ የሚገባ መንገደኛ ለ14 ቀናት በለይቶ ማቆያ እንዲገባ ተወስኖ ከውጭ ሀገር ተመላሾች ወደ ህብረተሰቡ ሳይቀላቀሉ በተዘጋጀው የለይቶ ማቆያ ቦታዎች እንዲቆዩ እየተደረገ ይገኛል።

ይህ መረጃ እስከተጠናቀረበት ጊዜ ድረስ በአዲስ አበባ እንዲሁም በክልል ከሚገኙ የለይቶ ማቆያ ቦታዎች በተገኘው መረጃ መሰረት ከ16 ሺህ  በላይ ከውጭ ሀገር ተመላሾች ወደ ለይቶ ማቆያ የገቡ ሲሆን፥ የ14 ቀን ቆይታ ጊዜያቸውን ያጠናቀቁ እና የላብራቶሪ ምርመራ ተደርጎላቸው ከኮሮና ቫይረስ ነጻ የሆኑ 5 ሺህ 342 ሰዎች ወደ ህብረተሰቡ እንዲቀላቀሉ መደረጉንም አስታውቋል።

በዚህም በቫይረሱ የተያዙ በርካታ ሰዎችን ማግኘት የተቻለ ሲሆን፥ ይህም የቫይረሱን 
ስርጭት ለመከላከል በከፍተኛ ሁኔታ አግዟል ብለዋል።

አቶ አስቻለው አባይነህ አክለውም መንገደኞች በለይቶ ማቆያ እንዲቆዩ መደረጉ የበሽታውን ስርጭት ለመቆጣጠር የተወሰደ እርምጃ መሆኑን በመረዳት በማቆያ ውስጥ በሚሆኑበትም ወቅት ከሌሎች ጋር ባለመገናኘት ራሳቸውን ሊጠብንቁ ይገባል ብለዋል።

ወደ ቤተሰቦቻቸው ሲቀላቀሉም ለህብረተሰቡ የሚተላለፉ መልዕክቶችን ተግባራዊ እንዲያደርጉ መልዕክት እንዲያስተላልፉ ጥሪ ማቅረባቸውን ኢኒስቲትዩቱ ያወጣው መረጃ ያመለክታል።

በተጨማሪም ህብረተሰቡ ለተለያዩ ጉዳዮች በአንድ ቦታ መሰባሰብን በማስወገድ፣ እጅን አዘውትሮ በመታጠብ፣ በአካል ንክኪ የሚደረግ ሰላምታን በመተውና አካላዊ መራራቅን ተግባራዊ በማድረግ የበሽታውን ስርጭት እንዲከላከል በአሳስበዋል።"
